0,-0.999919
0,-0.999862
0,-0.999874
0,-0.999885
0,-0.999888
0,-0.999906
0,-0.999885
0,-0.999849
0,-0.99984
0,-0.999852
0,-0.999841
0,-0.999812
0,-0.999821
0,-0.999781
0,-0.999746
0,-0.999759
0,-0.99975
0,-0.999752
0,-0.999729
0,-0.999691
0,-0.999715
0,-0.999664
0,-0.999687
0,-0.999698
0,-0.999662
0,-0.999698
0,-0.999614
0,-0.999638
0,-0.999724
0,-0.999696
0,-0.999643
0,-0.999588
0,-0.999618
0,-0.999626
0,-0.999584
0,-0.999562
0,-0.999564
0,-0.999569
0,-0.99956
0,-0.999603
0,-0.999622
0,-0.99959
0,-0.999507
0,-0.99951
0,-0.999483
0,-0.999534
0,-0.999521
0,-0.999532
0,-0.999483
0,-0.99945
0,-0.999491
0,-0.999429
0,-0.999403
0,-0.999392
0,-0.999359
0,-0.999362
0,-0.999401
0,-0.999405
0,-0.999361
0,-0.999398
0,-0.999362
0,-0.999307
0,-0.99934
0,-0.99937
0,-0.999383
0,-0.999346
0,-0.999319
0,-0.99933
0,-0.999355
0,-0.999321
0,-0.999383
0,-0.999403
0,-0.999377
0,-0.999332
0,-0.99929
0,-0.99931
0,-0.999317
0,-0.999253
0,-0.999301
0,-0.999333
0,-0.999236
0,-0.999252
0,-0.999259
0,-0.999249
0,-0.99926
0,-0.999233
0,-0.999268
0,-0.999222
0,-0.999183
0,-0.999249
0,-0.999205
0,-0.999275
0,-0.999311
0,-0.999244
0,-0.999204
0,-0.999174
0,-0.999187
0,-0.999221
0,-0.999273
0,-0.999211
0,-0.999147
0,-0.999195
0,-0.99917
0,-0.999173
0,-0.999162
0,-0.99915
0,-0.999132
0,-0.999105
0,-0.999092
0,-0.999087
0,-0.999163
0,-0.99911
0,-0.999159
0,-0.999116
0,-0.999126
0,-0.999107
0,-0.999059
0,-0.999053
0,-0.99905
0,-0.999048
0,-0.999089
0,-0.999046
0,-0.999032
0,-0.999065
0,-0.99908
0,-0.999113
0,-0.999052
0,-0.999041
0,-0.999068
0,-0.999109
0,-0.999076
0,-0.999039
0,-0.999022
0,-0.999013
0,-0.999039
0,-0.999022
0,-0.999024
0,-0.999018
0,-0.998905
0,-0.998927
0,-0.99898
